Year,#,<strong>Are you self-employed?</strong>,How many employees does your company or organization have?,Is your employer primarily a tech company/organization?,Is your primary role within your company related to tech/IT?,Does your employer provide mental health benefitsÂ as part of healthcare coverage?,Do you know the options for mental health care available under your employer-provided health coverage?,"Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?",Does your employer offer resources to learn more about mental health disorders and options for seeking help?,Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?,"If a mental health issue prompted you to request a medical leave from work, how easy or difficult would it be to ask for that leave?",Would you feel more comfortable talking to your coworkers about your physical health or your mental health?,Would you feel comfortable discussing a mental health issue with your direct supervisor(s)?,Have you ever discussed your mental health with your employer?,"Describe the conversation you had with your employer about your mental health, including their reactions and what actions were taken to address your mental health issue/questions.",Would you feel comfortable discussing a mental health issue with your coworkers?,Have you ever discussed your mental health with coworkers?,Describe the conversation with coworkers you had about your mental health including their reactions.,Have you ever had a coworker discuss their or another coworker's mental health with you?,Describe the conversation your coworker had with you about their mental health (please do not use names).,"Overall, how much importance does your employer place on physical health?","Overall, how much importance does your employer place on mental health?",Do you have medical coverage (private insurance or state-provided) that includes treatment of mental health disorders?,Do you know local or online resources to seek help for a mental health issue?,"<strong>If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to clients or business contacts?</strong>","If you have revealed a mental health disorder to a client or business contact, how has this affected you or the relationship?","<strong>If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to coworkers or employees?</strong>","If you have revealed a mental health disorder to a coworker or employee, how has this impacted you or the relationship?",Do you believe your productivity is ever affected by a mental health issue?,"If yes, what percentage of your work time (time performing primary or secondary job functions) is affected by a mental health issue?",<strong>Do you have previous employers?</strong>,Was your employer primarily a tech company/organization?,<strong>Have your previous employers provided mental health benefits?</strong>,<strong>Were you aware of the options for mental health care provided by your previous employers?</strong>,Did your previous employers ever formally discuss mental health (as part of a wellness campaign or other official communication)?,Did your previous employers provide resources to learn more about mental health disorders and how to seek help?,Was your anonymity protected if you chose to take advantage of mental health or substance abuse treatment resources with previous employers?,Would you have felt more comfortable talking to your previous employer about your physical health or your mental health?,Would you have been willing to discuss your mental health with your direct supervisor(s)?,Did you ever discuss your mental health with your previous employer?,"Describe the conversation you had with your previous employer about your mental health, including their reactions and actions taken to address your mental health issue/questions.",<strong>Would you have been willing to discuss your mental health with your coworkers at previous employers?</strong>,Did you ever discuss your mental health with a previous coworker(s)?,Describe the conversation you had with your previous coworkers about your mental health including their reactions.,Did you ever have a previous coworker discuss their or another coworker's mental health with you?,Describe the conversation your coworker had with you about their mental health (please do not use names).,"Overall, how much importance did your previous employer place on physical health?","Overall, how much importance did your previous employer place on mental health?",Do you currently have a mental health disorder?,Have you ever been diagnosed with a mental health disorder?,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)","Psychotic Disorder (Schizophrenia, Schizoaffective, etc)","Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",Obsessive-Compulsive Disorder,Post-Traumatic Stress Disorder,Stress Response Syndromes,Dissociative Disorder,Substance Use Disorder,Addictive Disorder,Other,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)","Psychotic Disorder (Schizophrenia, Schizoaffective, etc)","Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",Obsessive-Compulsive Disorder,Post-traumatic Stress Disorder,Stress Response Syndromes,Dissociative Disorder,Substance Use Disorder,Addictive Disorder,Other,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)","Psychotic Disorder (Schizophrenia, Schizoaffective, etc)","Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",Obsessive-Compulsive Disorder,Post-traumatic Stress Disorder,Stress Response Syndromes,Dissociative Disorder,Substance Use Disorder,Addictive Disorder,Other,Have you had a mental health disorder in the past?,Have you ever sought treatment for a mental health disorder from a mental health professional?,Do you have a family history of mental illness?,"If you have a mental health disorder, how often do you feel that it interferes with your work <strong>when being treated effectively?</strong>","If you have a mental health disorder, how often do you feel that it interferes with your work <strong>when <em>NOT</em> being treated effectively (i.e., when you are experiencing symptoms)?</strong>",Have your observations of how another individual who discussed a mental health issue made you less likely to reveal a mental health issue yourself in your current workplace?,How willing would you be to share with friends and family that you have a mental illness?,Would you be willing to bring up a physical health issue with a potential employer in an interview?,Why or why not?,Would you bring up your mental health with a potential employer in an interview?,Why or why not?,Are you openly identified at work as a person with a mental health issue?,Has being identified as a person with a mental health issue affected your career?,How has it affected your career?,"If they knew you suffered from a mental health disorder,Â how do you think that team members/co-workers would react?",<strong>Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?</strong>,Describe the circumstances of the badly handled or unsupportive response.,<strong>Have you observed or experienced supportive or well handled response to a mental health issue in your current or previous workplace?</strong>,Describe the circumstances of the supportive or well handled response.,"Overall, how well do you think the tech industry supports employees with mental health issues?",Briefly describe what you think the industry as a whole and/or employers could do to improve mental health support for employees.,"If there is anything else you would like to tell us that has not been covered by the survey questions, please use this space to do so.",Would you be willing to talk to one of us more extensively about your experiences with mental health issues in the tech industry? (Note that all interview responses would be used <em>anonymously</em>Â and only with your permission.),What is your age?,What is your gender?,What country do you <strong>live</strong> in?,What US state or territory do you <strong>live</strong> in?,What is your race?,Other,What country do you <strong>work</strong> in?,What US state or territory do you <strong>work</strong> in?,Start Date (UTC),Submit Date (UTC),Network ID
2017,aef18e643e456cab531714b919d9bf4f,0,100-500,0,1,Yes,Yes,No,No,I don't know,I don't know,Physical health,No,1,I needed to discuss accommodations due to Autism and ADHD.  The conversation was with my boss and the inclusion officer. Conversation went well.  Agreed accommodations where never actually implemented.    ,No,1,To a select few co-workers I did talk about mental health diagnosis.  Basically there reaction was I don't care.  ,1,"When I disclosed to a co-worker my diagnosis, he disclosed his back along with the meds he was taking.  ",1,0,,,,,,,,,1,1,Some did,I was aware of some,None did,None did,I don't know,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,9,1,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,Attention Deficit Hyperactivity Disorder,,,,,,,,,Possibly,1,Yes,Often,Sometimes,No,2,No,Fearful of not getting job.  ,No,Fearful of not getting job. ,0,,,2,"Yes, I experienced",Was told it does not matter.  ,No,,1,Be open about talking about and open about accommodations for it and stop pushing workers toward burnout. ,,0,40,M,United States of America,Pennsylvania,White,,United States of America,Pennsylvania,2018-04-25 0:30,2018-04-25 0:41,a09f7b8970
2017,7d20590c3dfc5aa623e68b2b6de33b35,0,100-500,1,1,I don't know,No,No,I don't know,I don't know,Difficult,Physical health,Maybe,0,,No,0,,0,,5,3,,,,,,,,,1,1,Some did,I was aware of some,Some did,Some did,Sometimes,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,5,5,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,Post-traumatic Stress Disorder,,,Substance Use Disorder,Addictive Disorder,,Yes,0,Yes,Sometimes,Often,Yes,10,No,You will not get the job if you have anything wrong with you mental or physical. ,No,You will not get the job if you have anything wrong with you mental or physical. ,0,,,0,"Yes, I experienced",Several times I've seen people with depression or other mental problems be fired rather then the employer be supportive and try to deal with/help that person. ,No,,1,"Make employees more aware of any programs they have options to, STOP firing people that have these problems rather then deal with it. Realize that just because someone might miss a lot of work its not because they are lazy. With me its because of stress and depression. My job is almost nothing but pressure/stress and trying to make everything perfect. I'm a QA and the entire companies software dependability rests on my shoulders alone. ","People with mental disorders can be just as productive as any other worker. They just need to be dealt with in a different manner. Saying the least negative thing to them, which to you is nothing, can devastate their entire mental being. Most of us evaluate our self worth on how well we do our job and if were told were doing a bad job we feel useless. You'd be surprised how far the lightest of encouragement goes to make us feel better. You will get ten times more response out of a person with depression/anxiety if you use encouragement and positive reinforcement then if you focus on the negatives of their performance. ",1,35,Male,United States of America,Tennessee,White,,United States of America,Tennessee,2018-04-23 22:04,2018-04-23 22:20,bdac4edab9
2017,83a588077c7b754a7ca7b31ab682d9fc,0,More than 1000,1,1,No,No,No,No,I don't know,Neither easy nor difficult,Same level of comfort for each,Maybe,1,"Are you OK?
Yeup",Yes,1,"What's up, guys?",1,,7,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,No,Sometimes,Not applicable to me,No,5,No,,No,,0,,,5,Maybe/Not sure,,Maybe/Not sure,,4,,,1,23,Male,Russia,,,,Russia,,2018-04-23 0:08,2018-04-23 0:14,28b5e90ef6
2017,e7bf01990ac9ea9a76efc59675905063,0,More than 1000,1,1,I don't know,No,No,I don't know,I don't know,Neither easy nor difficult,Physical health,Maybe,0,,Maybe,0,,0,,3,2,,,,,,,,,1,0,I don't know,N/A (was not aware),None did,None did,I don't know,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,7,5,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,I don't know,Sometimes,Often,Maybe,3,Maybe,"If it was relevant to the job, I would bring it up.",No,There is a stigma.,0,,,5,Maybe/Not sure,,Maybe/Not sure,,3,"I think that the opportunity to have mental health sick leave should be just as important as normal sick leave. Also, burnout is a huge issue in tech.",,0,22,Female,United States of America,Louisiana,White,,United States of America,Washington,2018-04-22 1:15,2018-04-22 1:24,65eb3c76c0
2017,135dde122de87c4ed8e352dd58d45a0e,0,26-100,1,0,I don't know,N/A,I don't know,I don't know,Yes,Very easy,Same level of comfort for each,Maybe,1,"""I suffer from extreme anxiety and ADD, and take medication for both. Sometimes this may effect my work performance, but I try hard for it to not be affected."" ",Yes,1,I've suffered from depression and panic attacks. ,1,They are depressed and trying to deal with a drinking problem. Another one is trying to fix her failing marriage and is dealing with the stress that comes from that. ,5,5,,,,,,,,,1,0,Some did,I was aware of some,None did,Some did,"Yes, always",Same level of comfort for each,Some of my previous supervisors,0,,At some of my previous employers,0,,0,,5,5,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)",,,,Attention Deficit Hyperactivity Disorder,,,Post-traumatic Stress Disorder,,,,,,Yes,1,Yes,Sometimes,Sometimes,Maybe,8,Yes,I am not ashamed of it,No,Bc people are quick to judge and make assumptions without knowing all the facts. It is not a black and white matter; there are grey areas and not everyone realizes that. I'd rather not take the risk that I will be judged negatively for my illness. ,0,,,5,No,,No,,3,People do not talk about it enough. There are not enough mental health initiatives in tech when compared to others (e.g. diversity & inclusion). ,Nope,1,34,female,United States of America,California,Black or African American,,United States of America,California,2018-04-18 19:24,2018-04-18 19:38,c9fc977a36
2017,7f900529eb205474be970cda70048b46,0,100-500,0,1,Yes,No,No,I don't know,I don't know,Somewhat easy,Physical health,Yes,0,,Maybe,0,,0,,8,3,,,,,,,,,1,0,"Yes, they all did",I was aware of some,None did,None did,I don't know,Physical health,"Yes, all of my previous supervisors",0,,"Yes, at all of my previous employers",1,A few former coworkers have become friends and so we've had a few honest conversations about things and responses were helpful,0,,7,2,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Attention Deficit Hyperactivity Disorder,,,,,,,,,No,1,No,Rarely,Often,Yes,9,Maybe,If needed and I felt like it was relevant I would but I would keep discussion of illness out of the interview for fear of not getting a job,No,It is treated and handled and I wouldn't want it to keep me from getting a job.,1,0,,5,"Yes, I experienced",A coworker that doesn't get along with me has used my illness and medication as a reason that I couldn't work through issues with them,Maybe/Not sure,,4,More awareness both for ability to find treatment and also what employee options are in the workplace,,1,28,Male,United States of America,Ohio,White,,United States of America,Ohio,2018-04-18 13:43,2018-04-18 14:05,0b7e502365
2017,86f3ad902ffcd291add26baee5991678,0,26-100,0,1,No,No,No,No,Yes,Neither easy nor difficult,Same level of comfort for each,Yes,0,,Yes,1,polite,1,he had a problem shouting all of you,9,9,,,,,,,,,1,0,"No, none did",N/A (none offered),None did,None did,No,Same level of comfort for each,"Yes, all of my previous supervisors",1,some employee need treatment,At some of my previous employers,1,good,1,need treatment,5,5,Possibly,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,Stress Response Syndromes,,,,,,,,,,,,,,,,,,No,0,No,Never,Sometimes,Yes,10,Yes,its need to live,Yes,its part of life,1,0,,5,"Yes, I experienced",they told iresposible,Maybe/Not sure,,5,important,no,0,38,male,Bangladesh,,,,Bangladesh,,2018-04-18 4:40,2018-04-18 4:56,2e1632f8ac
2017,fb2d2ad29459b18bb430ef3aad5821e7,1,,,,,,,,,,,,,,,,,,,,,1,"No, I don't know any",Not applicable to me,N/A,Not applicable to me,Not applicable to me,Yes,1-25%,1,1,I don't know,N/A (was not aware),None did,None did,I don't know,Same level of comfort for each,Some of my previous supervisors,0,,"No, at none of my previous employers",0,,0,,4,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,No,Not applicable to me,Not applicable to me,N/A,6,No,I would fear it may bias the interview outcome.,No,Fear it may bias the interview outcome.,0,,,6,No,,No,,2,Raise awareness and offer services,Good mental health is vital to complete good quality work and even people without for mental health issues need support at times. Long term and short term burnout is common and I believe needs better acknowledgement and support.,1,53,Male,United States of America,Illinois,White,,United States of America,Illinois,2018-04-17 13:09,2018-04-17 13:20,c0375829eb
2017,429be149eb473344ac44e3006909758d,0,26-100,1,1,I don't know,No,No,No,I don't know,Somewhat easy,Physical health,Maybe,0,,Maybe,1,,0,,4,3,,,,,,,,,1,0,I don't know,I was aware of some,Some did,None did,"Yes, always",Physical health,Some of my previous supervisors,1,,At some of my previous employers,1,,1,,7,5,Possibly,,,,,,,,,,,,,,,,"Mood Disorder (Depression, Bipolar Disorder, etc)",,,Attention Deficit Hyperactivity Disorder,,,,,,,,,,,,,,,,,,,,,,Possibly,0,No,Rarely,Sometimes,No,8,Yes,If it's relevant to the work - of course.i would be honest. ,Maybe,"I would a bit ashamed, but if I think it would affect the work (positively or negatively), and I had the feeling he wouldn't use it against me.",0,,,6,No,,Maybe/Not sure,,3,Awareness & open talks to lower the obstacle of talking about it.,,0,21,Male,Germany,,,,Germany,,2018-04-16 21:05,2018-04-16 21:17,207cedfc12
2017,b76453cac8471f4e0f1a509d47c91bd6,0,More than 1000,0,1,I don't know,No,No,I don't know,I don't know,Neither easy nor difficult,Physical health,Maybe,0,,Maybe,0,,1,"My coworker was brave enough to share with me that they have Bipolar disorder, during an informal friendly meeting over a cup of coffee. We became good friends, that person is one of the nicest I've ever met, and their openness made me feel I can trust them and share information about my life too. ",4,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,Yes,Not applicable to me,Not applicable to me,N/A,7,Yes,"I would bring up the issue of physical health because a) it's visible anyway, b) I want them to know my circumstances and that they are willing to employ me irrespective of them",Maybe,"It highly depends on the prospective employer. In the past I have mentioned in a job interview that working full-time at my employer's premises might be overwhelming. However the discussion was initiated due to my physical illness, thus presumably my statement was interpreted as physical illness constraints?",0,,,7,Maybe/Not sure,,"Yes, I observed",,3,"Speaking more openly without judgement is a great start I find. And educating people is of utmost importance. 
If one is educated on a subject, they know what to expect. The unknown makes people defensive and apprehensive I think. Not to mention stereotypes being perceived as facts. ",Speaking openly about anything that might be considered a taboo is difficult. However I find that peer support helps a _lot_ (and I'm thankful for you all having taken this OSMI initiative. Keep the podcasts coming :) ).,1,35,F,United Kingdom,,,,United Kingdom,,2018-04-16 18:18,2018-04-16 19:00,e7e4bd5ea7
2017,123b6028c1b9dfdca6127102e9b839e0,0,26-100,1,1,No,No,No,No,I don't know,Neither easy nor difficult,Physical health,No,0,,No,0,,1,discussed previous issues with depression and how that forced them to leave the military,2,2,,,,,,,,,1,1,"No, none did",N/A (was not aware),None did,None did,I don't know,Physical health,Some of my previous supervisors,0,,At some of my previous employers,0,,0,,1,1,Possibly,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,,,,,,,,,,,,,,,,,,,Possibly,0,Yes,Sometimes,Sometimes,N/A,3,No,,No,,0,,,5,No,,No,,2,,,1,22,Male,United Kingdom,,,,United Kingdom,,2018-04-16 10:19,2018-04-16 10:25,5807d3e5b4
2017,86281d81b23441af85453ac99c00220f,0,100-500,0,0,Not eligible for coverage / NA,N/A,Yes,Yes,Yes,Somewhat difficult,Physical health,Yes,0,,Yes,1,,0,,7,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,Possibly,,,,,,,,,,,,,,,,"Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,,,,,,,,,,,,,,,,,,,Possibly,1,Yes,Never,Sometimes,N/A,6,Yes,,No,,0,,,5,No,,"Yes, I observed",,3,,,0,18,Male,United Kingdom,,,,United Kingdom,,2018-04-12 20:13,2018-04-12 20:18,cc5c2fd601
2017,ea5db2f756dcb38f90eba93b48729c5d,0,26-100,0,1,I don't know,No,No,No,I don't know,Difficult,Physical health,Yes,1,I have PTSD and am currently in the middle of a series of flashbacks brought on by stress at work and is negatively impacting my ability to preform my work duties.  I have recently shared my diagnosis and current issue with my flareups and have received support.,Yes,1,"
",1,After sharing my personal challenges with my mental health they shared theirs with relief that they were not alone.,8,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Post-traumatic Stress Disorder,,,,,,Yes,1,Yes,Sometimes,Often,No,10,No,I would not want to be seen as unable to do the work I was interviewing for and be discriminated against.,No,I would not want to be seen as unable to do the work I was interviewing for and be discriminated against.,1,0,,7,"Yes, I observed",There was a former coworker who lost a baby and was likely suffering from PTSD and my employer did not handle her suffering or mental health status well.,"Yes, I experienced",,1,Be more open to actively discussing mental health and what resources are available internally and externally.,,1,37,female,United States of America,Ohio,White,,United States of America,Kentucky,2018-04-12 19:45,2018-04-12 20:02,610305168d
2017,adaf6628faf85ee595540cfb5e8d408d,0,26-100,1,1,No,N/A,No,No,I don't know,Difficult,Mental health,Maybe,1,"On my second day of work, I had a breakdown and was unable to enter the building. My employer met me outside  and listened to my problems. Following our conversation he offered to let me work from home, which I did until a few weeks later when I was comfortable to come into the office.",Maybe,1,I let my colleague know that I was feeling quite a bit under the weather. He was very understanding and gave me a lot of support.,1,"They let me know they were having problems over lunch. Although I didn't feel I was able to offer much, they let me know that they were thankful just to be able to share their issues with someone.",6,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,,,,,,Don't Know,1,I don't know,Sometimes,Often,Maybe,5,No,I don't feel it's important to burden others with a problem that may not effect work efficiency ,Maybe,I fear they would mark me down. On the other hand I feel they have the right to know of any issues in case I prove to be problematic ,0,,,8,No,,"Yes, I experienced",,3,Be more open about mental health issues and offer support to this in need.,,1,25,Male,United Kingdom,,,,United Kingdom,,2018-04-09 9:19,2018-04-09 9:37,5b1a02054f
2017,187248b2e2c46dece31ce05b19ebce9c,0,100-500,1,1,No,No,Yes,No,I don't know,I don't know,Physical health,No,0,,Maybe,0,,0,,10,5,,,,,,,,,1,1,"No, none did",N/A (none offered),None did,None did,I don't know,Physical health,"No, none of my previous supervisors",0,,At some of my previous employers,1,,0,,2,0,Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Don't Know,1,I don't know,Not applicable to me,Not applicable to me,Yes,5,Yes,Honesty. ,Yes,Honesty,0,,,5,No,,No,,3,We have ZERO coverage for any mental health counselling. It all comes from a shared pool of physio / massage yearly allowance. Which is mere 1000 a year. ,,0,40,male,Canada,,,,Canada,,2018-04-08 17:50,2018-04-08 18:05,895e627c69
2017,894af915615e86cc9102ba2dd52ef8e1,0,26-100,1,1,No,No,No,No,Yes,Very easy,Same level of comfort for each,Yes,0,,Maybe,0,,0,,7,0,,,,,,,,,1,0,"No, none did",N/A (none offered),None did,None did,I don't know,Same level of comfort for each,Some of my previous supervisors,0,,At some of my previous employers,0,,0,,5,0,Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Don't Know,0,Yes,Not applicable to me,Not applicable to me,No,5,Yes,,Yes,,0,,,5,No,,"Yes, I observed",,2,,,0,33,Male,Israel,,,,Israel,,2018-04-06 6:44,2018-04-06 6:55,ed39c458b2
2017,88422aeafde3e2aa0f22f60b9fa2f4dd,0,More than 1000,0,1,Yes,No,No,I don't know,I don't know,Somewhat difficult,Physical health,No,0,,No,0,,0,,5,5,,,,,,,,,1,0,Some did,"Yes, I was aware of all of them",None did,"Yes, they all did",I don't know,Physical health,"No, none of my previous supervisors",0,,At some of my previous employers,1,I asked a coworker for a referral to a therapist.,0,,7,8,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,,,,,,Yes,1,Yes,Sometimes,Often,No,8,No,It would be an excuse to not hire me.,No,They would not hire me.,0,,,4,"Yes, I experienced","A new hire exhibited symptoms and was summarily fired...""Just get them out of here""",No,,2,x,no,0,66,F,United States of America,Oregon,White,,United States of America,District of Columbia,2018-04-04 17:56,2018-04-04 18:04,f9a64363d2
2017,5cc9a2b5f50c4dd951be73fa007ad957,0,100-500,0,1,Yes,Yes,No,No,I don't know,Somewhat easy,Physical health,Maybe,0,,Maybe,1,"When I had to miss work because I was having a difficult reaction to starting a new medication I spoke about it vaguely with one coworker, and he was generally understanding and told me, ""Oh, yeah, I know that can be rough.""",0,,5,2,,,,,,,,,1,0,"No, none did",N/A (none offered),None did,None did,I don't know,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,3,1,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)",,,,,,,Post-traumatic Stress Disorder,,,,,,Yes,1,Yes,Rarely,Often,Yes,4,Maybe,It would depend almost entirely on how likely I thought it was to affect my work in a noticeable way.,No,"I feel kind of embarrassed about it, and I don't trust people to respond appropriately, not ask probing questions, or be openly discriminatory until I know them much better than I'm likely to know anyone at a job interview.",0,,,2,"Yes, I observed","I work for a college, and I know some staff have been dismissive of current students' mental health issues or been inclined to deny them admission, claiming that we might not have the resources to support students with certain mental health issues.","Yes, I experienced",,3,I feel like just providing easier access to and more information in general about mental health resources would go a long way.,,0,31,female,United States of America,Ohio,White,,United States of America,Ohio,2018-04-01 15:42,2018-04-01 15:58,880241c577
2017,438592f5adbf1586e24df4ac6b10c558,0,100-500,0,1,Yes,Yes,Yes,Yes,Yes,Neither easy nor difficult,Physical health,Maybe,0,,Yes,0,,1,"Coworkers have described symptons, treatment, and general effects of having Anxiety and/or Depression. Coworkers have speculated about a manager having Attention Deficit Disorder.",7,6,,,,,,,,,1,0,"Yes, they all did",I was aware of some,Some did,Some did,"Yes, always",Same level of comfort for each,Some of my previous supervisors,0,,At some of my previous employers,0,,0,,7,5,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,,,,,,No,1,Yes,Rarely,Sometimes,Yes,9,Maybe,"I would not bring it up during initial interviews, not until an offer was presented. Only if I expected it to affect my work or to require accommodations.",Maybe,"I would not bring it up during initial interviews, not until an offer was presented. Only if I expected it to affect my work or to require accommodations.",0,,,6,"Yes, I observed","person was treated differently thereafter, any oddity was attributed to illness.",No,,4,"I think that the industry provides appropriate benefits and that attitudes are accepting of differences. However, the tech industry is notoriously stressful, and likely to exacerbate difficulties.",,0,32,Male,Canada,,,,Canada,,2018-03-30 17:54,2018-03-30 18:04,e4c620fb3c
2017,ccf4d1177aa069bed85196fcd681d149,1,,,,,,,,,,,,,,,,,,,,,1,"No, I don't know any","Sometimes, if it comes up",I'm not sure,"Sometimes, if it comes up",No change,Yes,26-50%,1,1,Some did,"No, I only became aware later",None did,None did,Sometimes,Physical health,Some of my previous supervisors,1,"The conversation Iâ€™m referring to was very two-way, i.e. we were basically talking to, confiding in and supporting one another, the combination of which of significantly decreased what normally would have been either, a much more difficult conversation or simply, would not hav4 been taking place ",At some of my previous employers,1,Very very similar to the conversation described above ,1,"Very uncomfortable, unfair and mean-spirited",8,2,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)",,,,Attention Deficit Hyperactivity Disorder,,,Post-traumatic Stress Disorder,Stress Response Syndromes,Dissociative Disorder,Substance Use Disorder,Addictive Disorder,,Yes,1,I don't know,Rarely,Sometimes,Maybe,7,Maybe,"Very difficult question to answer bc it so much depends on what the physical health issue is and what I feel, perceive or know about how the person / company interviewing deals with the same or similarly situation health issues",No,"As interviews are generally with people you do not know and given the strong, currently existing, inherent and systemic bias, against those with mental illness, Iâ€™d b4 unwilling to take the risk",0,,,4,No,,"Yes, I experienced",,3,"Much increased spending / education on better understanding mental health, generally, how and in what ways these diseases affect the afflicted, coupled with an unwavering commitment to provide the support so long as the employee keeps his / her end of the bargain ",How can I see your findings?,1,46,M,United States of America,New York,White,,United States of America,New York,2018-03-29 20:50,2018-03-29 21:13,654a44957c
2017,5e144fd301f77261f80add26653d9770,0,100-500,1,1,Yes,Yes,I don't know,No,I don't know,Somewhat difficult,Physical health,No,0,,No,0,,0,,5,5,,,,,,,,,1,1,Some did,N/A (was not aware),None did,None did,I don't know,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,4,4,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,Attention Deficit Hyperactivity Disorder,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",,,,,,,,Yes,1,Yes,Rarely,Sometimes,N/A,7,No,,No,,0,,,3,No,,No,,3,,,1,30,female,United States of America,California,White,,United States of America,California,2018-03-28 22:39,2018-03-28 22:44,42f06130f2
